filename,roi_id,r,g,b,h,s,v,l,a,b_lab,label
IMG_2353.JPG,1,4.75264705882353,84.21558823529412,154.67705882352942,0.5783661769557337,0.9717202554152524,0.6065767012687059,35.494937764694086,7.013791509649835,-44.24072478893536,blue
IMG_2355.JPG,1,10.29606401384083,81.842776816609,142.50951557093427,0.5764775700621718,0.9377533229560118,0.5588608453761917,34.06317032086537,4.202870412159782,-39.12952049425863,blue
IMG_2357.JPG,1,13.934039792387544,81.07698961937716,141.58931660899654,0.5786372851541792,0.917775855248625,0.5552522219960468,33.803585833030354,4.969501208735401,-38.95140681696376,blue
IMG_2358.JPG,1,13.667820069204152,83.84544405997693,152.78402537485582,0.5825525707201153,0.925010252306865,0.5991530406856964,35.3233933100584,7.640290610472357,-43.23831135838629,blue
IMG_2359.JPG,1,18.004565376187,84.81921110299488,149.4391891891892,0.5818804691095827,0.8942469011665879,0.5860360360360097,35.52990211890601,5.839614967681584,-40.93679847396404,blue
IMG_2360.JPG,1,15.65032679738562,96.82352941176472,164.48345588235293,0.5757329008851858,0.9161561733764068,0.6450331603229299,40.0908981070012,3.8981101483076106,-42.67356032520309,blue
IMG_2361.JPG,1,25.388544891640866,106.49767801857584,172.56940144478844,0.5745002318897969,0.8679105260242819,0.6767427507638749,43.68839421191764,2.0417225425775225,-41.69898044283764,blue
IMG_2362.JPG,1,8.46114864864865,84.71452702702703,146.89155405405404,0.5749088714261411,0.9462455589056216,0.5760453100158823,35.21646301573098,3.732583321910964,-39.99257412226704,blue
IMG_2363.JPG,1,6.934408602150538,78.01397849462366,141.35931899641577,0.5785633667644299,0.9561505112992668,0.5543502705741581,32.752643686063884,5.810353651469736,-40.55638966813263,blue
IMG_2364.JPG,1,13.188928773852258,81.59795956924239,144.86926128849424,0.5796028162520396,0.92220776490949,0.5681147501509369,34.16423405683396,5.772208230431234,-40.3806716475208,blue
IMG_2365.JPG,1,12.741519350215002,84.89608217869088,146.42618251313905,0.576685516603303,0.9217164340260334,0.574220323580914,35.28638751764613,3.910675321381128,-39.555927095217534,blue
IMG_2366.JPG,1,9.35337552742616,73.66350210970464,137.00369198312237,0.5830209660066215,0.941785141909988,0.5372693803259629,31.091487159471303,7.3663722092454,-40.45057957908335,blue
IMG_2367.JPG,1,7.273972602739726,92.08287671232875,162.17842465753424,0.5754419152162972,0.958653731730946,0.6359938221863755,38.41216281237404,5.10493359974322,-44.0540831889542,blue
IMG_2368.JPG,1,17.431335034013607,93.30761054421768,158.4470663265306,0.5769926723796769,0.9004914613678495,0.6213610444177355,38.71254564183721,3.869245620125907,-41.306212370743935,blue
IMG_2369.JPG,1,16.171153846153846,93.27994505494506,162.5173076923077,0.5789410247645187,0.9139957505749734,0.6373227752639209,38.92187089201173,5.545018193720305,-43.37029211753341,blue
IMG_2370.JPG,1,17.690748733345842,87.9536498404954,158.74535560142616,0.5833578566857431,0.9046554126036472,0.6225308062800836,37.06507560680886,7.8104658712280255,-44.067246376689134,blue
IMG_2371.JPG,1,11.074003795066414,89.63899430740038,151.48007590132826,0.5734447746348716,0.9360594509914162,0.5940395133385064,37.05378874702187,2.799386374623101,-39.78206008504534,blue
IMG_2372.JPG,1,13.311921510551649,84.30766382821177,151.76508700481304,0.580904539122108,0.9239054230291196,0.5951572039404142,35.45912477828911,6.80264409426231,-42.49298559481279,blue
IMG_2373.JPG,1,13.625370370370373,79.4912962962963,148.96351851851853,0.585648352472596,0.9149086709800404,0.584170660856901,33.81339529076617,8.496544703803108,-43.4535436576673,blue
IMG_2374.JPG,1,25.696428571428573,99.2186507936508,164.24920634920636,0.5776947546108248,0.8627112486674892,0.6441145347027485,40.99002519507363,3.643286357417488,-41.073144661097736,blue
IMG_2375.JPG,1,10.172640931372548,73.36611519607843,144.34191176470588,0.5881565705979986,0.9345284854556896,0.5660467128027395,31.57936706935747,10.379793962983078,-44.253041015041084,blue
IMG_2376.JPG,1,12.280405405405403,83.42468203497616,144.01887917329094,0.5763014353729576,0.9277368227040252,0.5647799183266097,34.66717021448393,4.1356688220243685,-39.064884985359946,blue
IMG_2377.JPG,1,17.56436011904762,82.0171130952381,147.9296875,0.5842989223838997,0.8931466197548953,0.5801164215685984,34.58921796292439,6.9614517711970905,-41.55904369009598,blue
IMG_2378.JPG,1,23.18782518210197,93.70785639958376,161.52757544224767,0.5815437683455754,0.8712775730874109,0.633441472322511,39.115910915278185,5.534387724978088,-42.46536142683387,blue
IMG_2379.JPG,1,12.422222222222222,79.27293447293447,141.33276353276352,0.5803430899864525,0.9200942829412916,0.5542461315010201,33.23044015554527,5.462605956379122,-39.75526413158755,blue
IMG_2380.JPG,1,6.8933492315845255,78.80206677265501,139.56266560678324,0.5762708453991724,0.9575907994048718,0.5473045710069648,32.87170487071295,4.723322787786558,-39.24864196191437,blue
IMG_2381.JPG,1,9.064969271290606,75.257594381036,141.19754170324848,0.5833023736400905,0.944485920771561,0.553715849816641,31.905450729714023,7.888684380309473,-41.77582826030431,blue
IMG_2382.JPG,1,11.0355247039608,81.95018374846876,148.19865251122908,0.5805537988779081,0.9367751114429018,0.5811711863185164,34.466370777701144,6.554218685030739,-41.91378386582197,blue
IMG_2383.JPG,1,4.617993079584776,73.60207612456747,139.82883506343714,0.581610756075375,0.969214764786523,0.5483483727977764,31.240436552445217,7.875550971392128,-42.05688306033258,blue
IMG_2384.JPG,1,8.503470804409963,73.60800326663944,138.4363005308289,0.5831988287670892,0.9473518357153996,0.5428874530620711,31.19083552837093,7.732164549167212,-41.2122994508479,blue
IMG_2385.JPG,1,7.539273356401384,59.866089965397926,124.57041522491348,0.5923727381943873,0.951924434801494,0.4885114322545862,25.88947918767307,11.476823027912198,-41.10499408326222,blue
IMG_2386.JPG,1,8.15710074562164,72.23339691347321,134.84671406277093,0.5822950806659543,0.950545595024929,0.5288106433834109,30.507152716577885,7.298849320346844,-40.107501423537535,blue
IMG_2387.JPG,1,10.64135564135564,79.57121407121407,143.34427284427284,0.5799507937270612,0.9366435789067457,0.562134403310851,33.40353915962103,6.15508425249192,-40.68820357783599,blue
IMG_2388.JPG,1,6.889180672268908,66.70378151260505,126.93828781512605,0.5835606038702191,0.955420096256884,0.4977972071181519,28.22237991157755,7.562014254101596,-38.88945951581447,blue
IMG_2389.JPG,1,5.297043979812545,62.68637346791637,124.91492429704398,0.5868267224097155,0.9631656962270904,0.4898624482237139,26.80743677008469,9.198123995761687,-39.92066462655527,blue
IMG_2390.JPG,1,8.358934971838197,72.65873015873017,129.5079365079365,0.5782187896553302,0.945157151460609,0.5078742608154422,30.29328381228564,4.667245029603499,-37.16159516831177,blue
IMG_2391.JPG,1,6.097485768500949,67.70967741935483,124.40820683111954,0.5798934833576866,0.9585515300886508,0.4878753209063684,28.352462499268068,5.632509979737409,-37.11286323139161,blue
IMG_2392.JPG,1,4.906704617330803,52.5079063883618,117.19354838709675,0.5966805637470486,0.964898273235663,0.4595825426945163,23.005588647098104,13.10231396443745,-41.13064677696108,blue
IMG_2393.JPG,1,7.0017507002801125,72.0281862745098,134.5392156862745,0.5818000949457267,0.9543638055125954,0.5276047673971485,30.414116568840875,7.0324438751135485,-40.10121667362087,blue
IMG_2394.JPG,1,6.801877708233029,63.876023110255176,122.9005777563794,0.5848662776804712,0.9580011966478036,0.4819630500250399,27.01466069683528,7.904372183616417,-38.256525530622106,blue
IMG_2395.JPG,1,9.153513824884792,74.84216589861751,136.03945852534562,0.5802881337178502,0.9461267854791098,0.5334880726484085,31.414369003707243,6.236687581291971,-39.38310318326238,blue
IMG_2396.JPG,1,7.369088811995386,76.07474048442907,143.0463667820069,0.5823519172975616,0.9569347894437176,0.5609661442431513,32.23922283024492,7.997295019637726,-42.36208773993221,blue
IMG_2397.JPG,1,8.16733136812901,72.82365181203399,132.6388070053754,0.5801245889857959,0.946319601341068,0.5201576243467677,30.57451654540797,5.887812644036618,-38.66265027757798,blue
IMG_2398.JPG,1,3.4458823529411764,54.39705882352941,112.51176470588236,0.589310717648696,0.9716911703398992,0.4412226066897601,23.225888017686785,9.416278948073538,-37.822467599084064,blue
IMG_2399.JPG,1,9.227486559139784,75.33417338709677,135.4544690860215,0.579592282569918,0.9388421535762664,0.5311946552814588,31.56119264780965,5.491079502823557,-38.8163494114813,blue
IMG_2400.JPG,1,9.895698924731184,77.47168458781363,135.58351254480286,0.5770957220661711,0.9339534328795844,0.5317000491952969,32.249689554262744,4.006619477828052,-37.807965412874765,blue
IMG_2401.JPG,1,7.126833199033038,67.10604351329573,124.11297340854148,0.5813095917753074,0.9515124533175652,0.4867175427786114,28.15550442129166,6.07776138712631,-37.21840506374985,blue
IMG_2402.JPG,1,6.700537634408602,72.01146953405018,134.08225806451614,0.5813140757467883,0.955177454010358,0.5258127767235855,30.37817893203604,6.7850079131930565,-39.8737915669011,blue
IMG_2403.JPG,1,5.379240506329114,65.93341772151899,126.2693670886076,0.5834251966227971,0.9617477571089432,0.4951739885827865,27.899551010178687,7.464009481831469,-38.99006252252935,blue
IMG_2404.JPG,1,12.286857494613727,73.93567251461988,133.63096337334565,0.5820122612692106,0.9237885602857248,0.524042993620963,31.01970244963173,6.078081705771665,-38.50240433183544,blue
IMG_2405.JPG,1,6.51228592702904,61.84040704889551,126.50285430627947,0.5899266020309933,0.9537314363537848,0.4960896247305186,26.67495409490165,10.584906455156096,-41.13476517014751,blue
IMG_2406.JPG,1,9.445234708392602,70.20246562351825,131.0561877667141,0.5837398054031789,0.939249319415818,0.5139458343792713,29.60337173069075,7.243659499419291,-39.16955039772998,blue
IMG_2407.JPG,1,4.171845032604526,62.14883007288071,122.31453778289222,0.58491880008149,0.9667732630665886,0.4796648540505734,26.43901627230495,8.225477879855916,-38.92290481584263,blue
IMG_2408.JPG,1,9.182638888888889,70.32199074074074,129.04189814814814,0.5817208370090424,0.938119717584734,0.5060466594045084,29.5536509242128,6.176309414284365,-38.05476299494463,blue
IMG_2409.JPG,1,6.4452920662598085,62.983870967741936,123.79032258064515,0.5867731693371574,0.953527388849508,0.4854522454143086,26.8049632173239,8.579856496554992,-39.16845871382578,blue
IMG_2410.JPG,1,4.81109022556391,63.27882205513784,124.12719298245614,0.5851762970476417,0.9650314553045882,0.4867733058135709,26.907639108195045,8.33749691154752,-39.26155763755419,blue
IMG_2411.JPG,1,7.555737035524704,65.80093915884034,130.34605961616987,0.5880332512261005,0.951989924970643,0.511161018102637,28.16139100368532,9.79772792378246,-41.05659779018945,blue
IMG_2412.JPG,1,8.730846774193548,70.29576612903226,135.8235887096774,0.5863877031781727,0.9434637578962748,0.5326415243516789,29.942489489907693,8.929701129809658,-41.54198194459008,blue
IMG_2413.JPG,1,9.20029784065525,74.32036485480268,138.49367088607596,0.5827018839803796,0.9463223835440604,0.5431124348473487,31.392062560843712,7.627306798233183,-40.90457739211932,blue
IMG_2414.JPG,1,8.624319759804841,75.29893038093451,138.66372677800712,0.5812751058289879,0.9484887170866864,0.5437793206980575,31.71111839424692,6.856487456868463,-40.50846126997144,blue
IMG_2415.JPG,1,5.968775181305399,61.57111200644641,120.92485898468976,0.5862412627601824,0.958324797737738,0.4742151332733165,26.14842937345397,8.416295608824468,-38.440957398328464,blue
IMG_2416.JPG,1,10.444548872180452,71.16885964912281,130.47901002506265,0.5823116771293401,0.934395930130713,0.5116823922551518,29.914650677375214,6.5029642273375705,-38.34158958701079,blue
IMG_2417.JPG,1,9.69758064516129,72.47035104364326,131.1852466793169,0.5803312436175693,0.9399026304428356,0.5144519477620327,30.35072887469644,5.822450272672397,-38.07408430743465,blue
IMG_2419.JPG,1,8.995495495495495,79.64361420243773,148.03232644409115,0.5820560189862217,0.9475801368576782,0.5805189272317118,33.68024775741616,7.8265315636151485,-43.07960753961595,blue
IMG_2420.JPG,1,7.71984126984127,72.11825396825397,133.2263888888889,0.5812767419144731,0.9486765579260434,0.5224564270152493,30.352605278035444,6.466885083337829,-39.37259457867347,blue
IMG_2421.JPG,1,5.609321811992668,56.02068604346688,115.24090075936108,0.5900808163845729,0.9595631305512182,0.4519251010171357,23.99230557550992,9.786620830141366,-38.33061205880481,blue
IMG_2422.JPG,1,11.358275917320942,81.11969235699407,141.78352828072423,0.5775419519002193,0.9300618688913724,0.5560138363949794,33.77125686143501,4.421266783994737,-39.124106979486406,blue
IMG_2423.JPG,1,10.082700421940928,76.2056258790436,135.23881856540083,0.5787676090096607,0.934573174012426,0.5303483080996036,31.82473151408505,4.904905853237694,-38.23104349222123,blue
IMG_2424.JPG,1,6.850326797385621,68.90849673202614,126.23627450980392,0.5801249588631803,0.9498280875630886,0.4950442137639503,28.871032773668823,5.482456793774092,-37.432015208948656,blue
IMG_2425.JPG,1,12.30431688804554,80.95849146110056,138.54862428842506,0.5758283041570452,0.9238914622217193,0.5433279383859695,33.54201817207149,3.384791471200477,-37.51343690221861,blue
IMG_2426.JPG,1,10.987903225806452,78.41964285714286,137.5141129032258,0.5775954258059169,0.9325446078676786,0.5392710309930403,32.65595746406024,4.5422363454593695,-38.29668979010389,blue
IMG_2427.JPG,1,5.767590618336887,65.72328832030324,122.3892442549159,0.5814745219100419,0.9545549800126754,0.4799578206075303,27.579480735802324,5.985596561807871,-37.06246005955075,blue
IMG_2428.JPG,1,17.31056293485136,86.96710942441493,148.5572422517394,0.5782532708666086,0.8929906032909776,0.5825774205950409,36.12513076996311,3.710416270620154,-39.467093630267975,blue
IMG_2429.JPG,1,9.653125,70.49375,128.6125,0.5812020699950667,0.9393124020973758,0.5043627450980509,29.53821309734453,6.074573087309592,-37.767493616868265,blue
IMG_2430.JPG,1,10.7234262125903,73.21207430340557,128.08488132094942,0.5778074428893953,0.9279269939156788,0.5022936522390261,30.40884542775193,3.9530651230331,-36.0787478666516,blue
IMG_2431.JPG,1,6.795729250604351,61.52276390008058,116.3708702659146,0.5835371318851593,0.9518898326432306,0.4563563539840203,25.826449002687003,6.61281675781076,-36.06684592794995,blue
IMG_2432.JPG,1,8.712869623655914,68.79485887096774,129.55376344086022,0.5840846257691473,0.946079887605092,0.5080539742778957,29.02958893562978,7.613894566450916,-39.14378766977682,blue
IMG_2433.JPG,1,8.826215417673918,74.91458501208703,134.1931238248724,0.5787740112626217,0.945156727080431,0.5262475444112638,31.31059603858693,5.247773095840522,-38.40940613624512,blue
IMG_2434.JPG,1,7.626865671641791,69.30158033362599,130.42076382791922,0.5830701029757865,0.951424366281954,0.5114539757957651,29.278020625779384,7.343940987655601,-39.3478044957154,blue
IMG_2435.JPG,1,2.3074324324324325,88.11148648648648,182.2331081081081,0.5877314243673163,0.9880020349247788,0.7146396396396526,38.512567537615766,15.882356047899856,-55.72004687164935,blue
IMG_2436.JPG,1,12.82376660341556,88.33562618595825,152.25,0.5762635854228254,0.927034322343231,0.5970588235293799,36.69059887589248,4.2356306880043615,-40.80222604307004,blue
IMG_2437.JPG,1,5.722376788553259,61.80902225755167,119.84399841017488,0.5847799237540177,0.9605354163847232,0.4699764643536571,26.145451918334327,7.720185346051467,-37.76599325750558,blue
IMG_2438.JPG,1,4.420499021526418,52.58390410958904,113.4109589041096,0.5933405609316531,0.9662859424773552,0.4447488584475232,22.74117643031799,11.290656115375588,-39.18545839612749,blue
IMG_2439.JPG,1,10.712713472485769,75.24876660341556,130.3495256166983,0.5766662766789462,0.9292835487315382,0.5111746102615654,31.19898954041581,3.5480985126415296,-36.21409777410006,blue
IMG_2440.JPG,1,7.134117647058823,59.80575163398693,118.58196078431372,0.588771153223003,0.9527868801662808,0.4650272971934023,25.389495688650523,8.903034624610482,-38.07367277401456,blue
IMG_2441.JPG,1,1.0426356589147288,68.80146425495262,162.82515073212747,0.5972703550215319,0.9936536581084866,0.6385300028710694,31.50551640543652,20.715516851750905,-55.59543802817013,blue
IMG_2442.JPG,1,4.901960784313726,64.14727668845316,123.1272331154684,0.5831853199140646,0.9630855121092352,0.4828518945704788,27.124645958060537,7.257559547754988,-38.29810163954239,blue
IMG_2443.JPG,1,12.199929971988796,78.46848739495799,136.17542016806723,0.5772191072718161,0.9249284425576838,0.5340212555610435,32.60879030083363,4.166235493905207,-37.55149902450654,blue
IMG_2444.JPG,1,9.09564233163554,71.73571024335031,128.26542161856253,0.5790925819166642,0.9380863049732706,0.5030016534061414,29.91613633465814,4.736140909248704,-36.971219724717976,blue
IMG_2445.JPG,1,13.254158512720156,87.20719178082192,154.8160469667319,0.5792384511466732,0.9271569473584146,0.6071217528106899,36.510733828050725,6.238325782013616,-42.62490454344223,blue
IMG_2446.JPG,1,12.495501730103806,79.16349480968859,141.59411764705882,0.5803844287226901,0.9253748912643744,0.5552710495962924,33.17111600571695,5.943048581464968,-39.96251667603356,blue
IMG_2447.JPG,1,16.00078781512605,85.95378151260505,144.97452731092437,0.5758449228873792,0.9043243970347196,0.5685275580820393,35.55846060284337,3.1904555341698075,-38.1999858922981,blue
IMG_2448.JPG,1,6.98205017301038,63.5121107266436,123.99243079584777,0.586551217305274,0.9538666376856374,0.4862448266504049,26.980504395417604,8.543848469935055,-38.99979915630868,blue
IMG_2449.JPG,1,12.651629570747218,79.120826709062,139.28755961844195,0.5791429812158646,0.922585733834433,0.5462257239938814,33.0035438340367,4.898288632773857,-38.80721880823997,blue
IMG_2450.JPG,1,11.432295271049597,76.40230680507497,135.80715109573242,0.5795074276349574,0.9325658059829444,0.5325770631205226,31.88682529736663,5.404588314908834,-38.432587183192176,blue
IMG_2451.JPG,1,14.445852534562212,82.90985023041475,142.01785714285714,0.5768508583675542,0.9149818443668531,0.5569327731092337,34.39077202212677,3.932119503898616,-38.25709497527629,blue
IMG_2452.JPG,1,6.659980430528376,66.02005870841488,124.35665362035223,0.5826035404326264,0.9537718531963092,0.4876731514523674,27.80253242776186,6.781746130698484,-37.93560065202156,blue
IMG_2453.JPG,1,11.897753456221198,72.68375576036867,127.77160138248848,0.5791136230872631,0.9214936764358338,0.5010651034607504,30.233003493546857,4.372091810397115,-36.14211850794016,blue
IMG_2454.JPG,1,6.745098039215686,61.84943977591036,118.77556022408965,0.5847281088458028,0.955114623913,0.4657865106827297,26.102904581866515,7.4137213000359745,-37.14993797264478,blue
IMG_2455.JPG,1,8.609710550887021,70.11041083099907,133.89449112978525,0.5850982543994161,0.9458192674075608,0.5250764358030837,29.769998437955024,8.373215407489214,-40.68166336597429,blue
IMG_2456.JPG,1,2.6587301587301586,72.03439153439153,163.35071806500378,0.5948208855844458,0.9868550667321622,0.6405910512353046,32.49455335607721,19.032899414294683,-54.30023490805928,blue
IMG_2457.JPG,1,17.76665224913495,88.84450692041523,150.16673875432525,0.576867552265152,0.8943789529388634,0.5888891715855603,36.80701672824879,3.48140150887866,-39.351179187894864,blue
IMG_2458.JPG,1,10.661130334486735,74.80115340253748,134.80415224913494,0.5806793153655281,0.9359162332197524,0.5286437343103365,31.311190174823427,5.864032701878907,-38.73895524638832,blue
IMG_2461.JPG,1,5.509916172561848,66.0241259456144,125.937845021468,0.5830198271302064,0.9611928968493728,0.4938739020449897,27.90661946186952,7.300778009697279,-38.76508211501061,blue
IMG_2462.JPG,1,14.37869623655914,80.63625672043011,139.3965053763441,0.5783625720506074,0.9076852527971072,0.5466529622601548,33.55024026984623,4.121711895912643,-38.02519672249862,blue
IMG_2463.JPG,1,14.401091081593927,86.7865275142315,147.38970588235293,0.5756243095862763,0.9182452915962688,0.5779988465974405,35.94150213110173,3.596453000640255,-39.04899885399938,blue
IMG_2464.JPG,1,11.854244229337304,80.09698436336559,143.40264333581533,0.5801305953600548,0.9314498575740584,0.5623633071992584,33.55978368414622,6.050576795390048,-40.42936894825487,blue
IMG_2465.JPG,1,9.678481012658228,73.89645569620254,131.72,0.5790550063546368,0.937972540426099,0.51654901960785,30.819501274656893,4.8872131846679965,-37.64228151157325,blue
IMG_2466.JPG,1,2.868804664723032,71.46230737192836,167.6759683465223,0.5974630904107519,0.98336768191671,0.6575528170452068,32.71878412538233,21.13729411500514,-56.55309770189987,blue
IMG_2467.JPG,1,12.399460188933872,74.15879442195232,132.47773279352228,0.5808934359040097,0.9168367715607686,0.5195205207589132,31.031984029852183,5.280623993770082,-37.81367548199502,blue
IMG_2468.JPG,1,8.580753353973169,72.92518059855522,130.7107843137255,0.578868328248269,0.9445073998513428,0.5125913110342211,30.45029841319263,5.04302063541543,-37.64280349743952,blue
IMG_2469.JPG,1,10.513333333333334,70.20388888888888,128.33416666666668,0.5822627757334083,0.9300594712903234,0.5032712418300829,29.472315561461947,6.178811655220565,-37.71379158724343,blue
IMG_2470.JPG,1,10.250744601638123,74.9113924050633,135.0778108711839,0.580281293923362,0.938005226416898,0.5297190953820108,31.35792560521776,5.875348168570949,-38.84721764281049,blue
IMG_2471.JPG,1,8.11111111111111,69.76451612903226,127.0326164874552,0.5803044200507581,0.9473465638701916,0.4981671234802295,29.21532215275823,5.616336072625272,-37.3418645646713,blue
IMG_2472.JPG,1,9.33350676378772,67.80463059313216,129.20499479708636,0.585549487260044,0.9395641731796394,0.5066862541062268,28.74083471648637,8.047649717746609,-39.428778799986446,blue
IMG_2473.JPG,1,5.187663469921534,51.1166085440279,107.41303400174368,0.5921391722872599,0.961101500007686,0.421227584320583,21.81495442842032,9.887689782863614,-36.80578983150625,blue
IMG_2474.JPG,1,1.948446327683616,74.35310734463278,171.35381355932202,0.5963817491287757,0.9903180848556232,0.6719757394483395,33.770644363250234,20.62839639190313,-56.971469740295,blue
IMG_2475.JPG,1,12.478341355053685,77.43798593113661,137.16160681229175,0.5796809568080751,0.9202604308746468,0.5378908320084703,32.37172869940193,5.2594588264529785,-38.53308309489982,blue
IMG_2476.JPG,1,16.602418207681367,84.9511616880038,144.0045045045045,0.5769174077604197,0.9018691484512592,0.5647235470764749,35.1814070579348,3.5502737591854525,-38.18399108762189,blue
IMG_2477.JPG,1,13.997411764705882,81.91341176470588,141.19835294117647,0.577361386647909,0.9175112236206164,0.5537190311418585,34.024863113990726,4.200866580180596,-38.337862256511166,blue
IMG_2478.JPG,1,8.454248366013072,69.47941176470589,131.85424836601308,0.5846266988124268,0.9473014490820164,0.5170754837882926,29.429385418810927,7.99346589218655,-39.96506635823568,blue
IMG_2479.JPG,1,12.80363321799308,81.57179930795847,142.46539792387543,0.5779819422184503,0.9233472037998934,0.5586878349955746,33.993361168472696,4.752804454662803,-39.19418493710233,blue
IMG_2480.JPG,1,10.571911196911197,76.25144787644787,135.9925193050193,0.5791897024565501,0.9360045133899154,0.5333039972745812,31.86194287197292,5.3733978469012165,-38.626309967859605,blue
IMG_2481.JPG,1,5.641295707472178,55.81995230524642,118.04689984101748,0.5923698647837602,0.9582262354755384,0.4629290189844132,24.15494344435053,11.163766638849031,-39.86843617592191,blue
IMG_2482.JPG,1,13.345030514385352,88.61682650392328,152.19267654751525,0.5758427900353812,0.9266176481611292,0.596834025676502,36.78122590149128,4.298221023733676,-40.6178719822008,blue
IMG_2483.JPG,1,9.151898734177216,72.02368313597387,134.9181298489179,0.5837828131827032,0.942592111716128,0.529090705289884,30.4273250433061,7.638653064168393,-40.21139065951874,blue
IMG_2484.JPG,1,10.342625109745391,72.53687445127305,130.8338454784899,0.5805677640263949,0.9341854358633934,0.5130739038372254,30.342984320502783,5.628223345248297,-37.85490673335988,blue
IMG_2485.JPG,1,5.925047438330171,60.8014705882353,113.04245730550284,0.581338486710156,0.957614519040968,0.4433037541392657,25.3532023443416,5.505213536799956,-34.72533748699808,blue
IMG_2486.JPG,1,7.3902310924369745,71.42725840336135,129.5278361344538,0.5794149574737929,0.9481628533373871,0.5079522985664935,29.883231719670288,5.237975375150662,-37.83889519796507,blue
IMG_2487.JPG,1,12.742547978766844,82.4922417313189,148.1371988566762,0.5805910153463381,0.928842614660918,0.5809301915947906,34.60991213203819,6.5965294815345645,-41.61262533102699,blue
IMG_2488.JPG,1,9.356970185334408,70.81976900349181,123.18963201719043,0.5766739035105257,0.932355672926596,0.483096596145863,29.32183128530933,3.2253370453687986,-34.78503650706914,blue
IMG_2489.JPG,1,15.497420020639836,77.656346749226,137.51599587203302,0.581606935114483,0.9019623703252888,0.5392784151844313,32.520584295191014,5.581630709227437,-38.51432774547543,blue
IMG_2490.JPG,1,7.698149483297284,69.93631338620524,126.43282864695986,0.579285723627587,0.948052964716022,0.4958150143018194,29.20202004057584,5.124442977473538,-36.98123371282642,blue
IMG_2491.JPG,1,7.214737793851718,65.06464737793851,126.91952983725136,0.586551820834477,0.9510728131853348,0.4977236464206043,27.675441757413832,8.611022639778987,-39.69728012327038,blue
IMG_E2435.JPG,1,37.04704254583189,87.9322033898305,176.38049117952266,0.6058790687364858,0.7925376100910438,0.691690913653614,38.72172312255641,15.993182863755232,-51.92042746038036,blue
IMG_E2441.JPG,1,26.264274691358025,66.64004629629629,156.35378086419752,0.6153855157929471,0.834907523770651,0.6131520818203583,30.864049925431804,21.055919486792167,-52.66649880518609,blue
IMG_E2456.JPG,1,31.12582236842105,76.84457236842105,164.1652960526316,0.609467364672103,0.8143349473108197,0.643785474716205,34.49419824692236,17.873607084853205,-51.50768304917513,blue
IMG_E2466.JPG,1,28.629742962056305,72.24785801713587,165.21664626682983,0.6134885620635687,0.8290675735124624,0.6479084167326595,33.22875685623589,21.071354280873702,-54.22553685596167,blue
IMG_E2474.JPG,1,30.36218776916452,75.41602067183463,167.91128337639967,0.6123535300129519,0.8240316064366291,0.6584756210839287,34.35829441692633,20.27951496677251,-53.95472386202764,blue
0057d8ed-20250504_130841_aug1.jpg,1,0.902834411121704,55.02370272950383,162.4333532427455,0.6109656535221193,0.9944632672215032,0.6369935421277108,27.74140710958564,29.97422046529735,-61.54942858172946,blue
0057d8ed-20250504_130841_aug2.jpg,1,0.6300372157616089,46.211633704030646,137.8174981983541,0.6114389667137927,0.9954675434139048,0.5404607772424783,23.00678015131477,26.00809571124593,-54.22197957648895,blue
0057d8ed-20250504_130841_aug3.jpg,1,24.455920042643925,83.65924626865672,197.58546268656715,0.6098034819755869,0.8760134278637167,0.7748449517165504,38.796464876452575,25.7794676986992,-64.27489613259564,blue
096b002a-20250504_132301_aug1.jpg,1,10.746853124652771,126.34408726878448,221.80161101458265,0.5752871400342614,0.955659693383557,0.8698213673299449,52.244919387030656,7.915366205574868,-56.36813088035124,blue
096b002a-20250504_132301_aug2.jpg,1,23.005605432780847,125.9079937845304,204.1024343922652,0.5720883307820247,0.8895632370248174,0.8004017034976366,51.21431301252655,1.4772216723076368,-48.00752096446805,blue
096b002a-20250504_132301_aug3.jpg,1,38.677570322313,139.03908635729843,213.5932627709469,0.5708689175594517,0.8225641776752227,0.8376300887366808,55.895567182535295,-1.1468426121049258,-45.93289774553072,blue
0a7caf63-IMG-20250505-WA0064-removebg-preview_aug1.jpg,1,24.040899042004423,97.45283714075164,187.73655121591747,0.5921995212738207,0.8744077284904501,0.7362217694741798,41.88211306501986,12.96464596164599,-53.492141826784895,blue
0a7caf63-IMG-20250505-WA0064-removebg-preview_aug2.jpg,1,49.38833746898263,118.82754342431762,205.3163771712159,0.592729202377168,0.7599357015805991,0.805162263416528,49.75636760209124,8.487398221341314,-50.96527641102315,blue
0a7caf63-IMG-20250505-WA0064-removebg-preview_aug3.jpg,1,54.77619047619048,124.52261904761905,212.9960317460317,0.5934500111777844,0.7432252755895976,0.8352785558667849,51.98208483255274,8.464811959641896,-51.75499020811066,blue
0b7ad1b5-PHOTO-2025-05-05-19-21-55-removebg-preview_aug1.jpg,1,9.12427113702624,63.03899416909621,130.09365889212827,0.5924659143975947,0.9297218208778748,0.5101712113416708,27.382857995118457,11.28949606295794,-42.27409377824981,blue
0b7ad1b5-PHOTO-2025-05-05-19-21-55-removebg-preview_aug2.jpg,1,0.863973063973064,32.81010101010101,90.1818181818182,0.6070810683650507,0.9905563485393216,0.3536541889483111,14.540014368535132,15.13670727294864,-37.38025233325084,blue
